accuracy,-1.precision,-1.recall,-1.f1-score,-1.support,0.precision,0.recall,0.f1-score,0.support,1.precision,1.recall,1.f1-score,1.support,macro avg.precision,macro avg.recall,macro avg.f1-score,macro avg.support,weighted avg.precision,weighted avg.recall,weighted avg.f1-score,weighted avg.support
0.2936918304033092,0.07586206896551724,0.8301886792452831,0.13902053712480253,53,0.4222222222222222,0.0581039755351682,0.1021505376344086,327,0.6461988304093568,0.37649063032367974,0.4757804090419806,587,0.381427707199032,0.42159442836804367,0.23898382793373055,967,0.5391996585027213,0.2936918304033092,0.3309766436212086,967
0.2750775594622544,0.06281833616298811,0.6851851851851852,0.11508553654743389,54,0.3953488372093023,0.05345911949685535,0.09418282548476456,318,0.6328358208955224,0.3563025210084034,0.4559139784946237,595,0.3636676647559376,0.364982275230148,0.22172744684227405,967,0.5229063431418772,0.2750775594622544,0.3179251030837824,967
0.2957600827300931,0.07553956834532374,0.75,0.13725490196078433,56,0.3448275862068966,0.06116207951070336,0.1038961038961039,327,0.6345609065155807,0.3835616438356164,0.4781216648879403,584,0.3516426870226003,0.39824124111543996,0.23975755691494283,967,0.5042113815119881,0.2957600827300931,0.3318338705050538,967
0.28335056876938985,0.06294964028776978,0.6862745098039216,0.11532125205930806,51,0.3023255813953488,0.040123456790123455,0.07084468664850135,324,0.6141304347826086,0.38175675675675674,0.47083333333333327,592,0.3264685521552424,0.3693849077836006,0.21899975734704755,967,0.48058855989459526,0.28335056876938985,0.3180645249870449,967
0.3112719751809721,0.05776173285198556,0.7272727272727273,0.10702341137123746,44,0.42857142857142855,0.05732484076433121,0.10112359550561799,314,0.6765498652291105,0.4121510673234811,0.5122448979591837,609,0.3876276755508415,0.39891621178684655,0.2401306349453464,967,0.5678715747067676,0.3112719751809721,0.36030918505299,967
0.2874870734229576,0.07540394973070018,0.8076923076923077,0.13793103448275862,52,0.20454545454545456,0.030201342281879196,0.052631578947368425,298,0.6202185792349727,0.3679092382495948,0.46185147507629704,617,0.3000559945037091,0.4019342960745939,0.21747136283547466,967,0.46282359279061014,0.2874870734229576,0.3183236653996841,967
0.2761116856256463,0.0603448275862069,0.7954545454545454,0.1121794871794872,44,0.48484848484848486,0.0463768115942029,0.08465608465608465,345,0.6101694915254238,0.3737024221453287,0.463519313304721,578,0.3851209346533719,0.4051779263980257,0.22011829504676428,967,0.5404403989536871,0.2761116856256463,0.3123644361244833,967
0.3164426059979317,0.04789272030651341,0.7142857142857143,0.08976660682226213,35,0.3275862068965517,0.059190031152647975,0.10026385224274406,321,0.6770025839793282,0.4288052373158756,0.5250501002004009,611,0.3508271703941311,0.400760327584746,0.23836018642180234,967,0.538241981836495,0.3164426059979317,0.3682855625968407,967
0.31954498448810753,0.07116788321167883,0.7647058823529411,0.13021702838063437,51,0.4166666666666667,0.050335570469798654,0.08982035928143713,298,0.6657963446475196,0.41262135922330095,0.5094905094905096,618,0.3845436315086217,0.4092209373486802,0.243175965717527,967,0.5576611889375691,0.31954498448810753,0.3601578804326944,967
0.28852119958634953,0.06349206349206349,0.9,0.1186161449752883,40,0.3404255319148936,0.051118210862619806,0.08888888888888889,313,0.6430594900849859,0.3697068403908795,0.4694932781799379,614,0.34899236183064763,0.4402750170844998,0.22566610401470502,967,0.5211286462680719,0.28852119958634953,0.33178463373703787,967
0.28955532574974147,0.07056798623063683,0.803921568627451,0.12974683544303794,51,0.4074074074074074,0.06918238993710692,0.11827956989247312,318,0.6536144578313253,0.362876254180602,0.4666666666666667,598,0.3771966171564565,0.4119934042483866,0.23823102400072593,967,0.5418986232021206,0.28955532574974147,0.3343295330921076,967
0.3081695966907963,0.058823529411764705,0.7674418604651163,0.10927152317880794,43,0.5135135135135135,0.0625,0.11143695014662756,304,0.6666666666666666,0.3967741935483871,0.4974721941354904,620,0.4130012365306483,0.40890535133783446,0.23939355582030863,967,0.591490023998084,0.3081695966907963,0.3588503295814556,967
0.3019648397104447,0.06569343065693431,0.72,0.12040133779264214,50,0.40476190476190477,0.0513595166163142,0.09115281501340483,331,0.6339522546419099,0.40784982935153585,0.4963655244029076,586,0.36813586335358295,0.3930697819892834,0.23597322573631818,967,0.5261188037530469,0.3019648397104447,0.3382232119536432,967
0.32264736297828334,0.07076350093109869,0.76,0.12947189097103917,50,0.35555555555555557,0.05405405405405406,0.09384164222873902,296,0.6701298701298701,0.41545893719806765,0.5129224652087475,621,0.3654829755388415,0.40983766375070724,0.24541199946950856,967,0.5428472273440008,0.32264736297828334,0.36481444833804644,967
0.2957600827300931,0.057291666666666664,0.825,0.10714285714285715,40,0.5135135135135135,0.059006211180124224,0.10584958217270195,322,0.6610169491525424,0.3867768595041322,0.48800834202294063,605,0.41060737644424083,0.42359435689475217,0.23366692711283324,967,0.5869268585887344,0.2957600827300931,0.3449993036910066,967
0.30093071354705275,0.07142857142857142,0.7090909090909091,0.129783693843594,55,0.42105263157894735,0.04747774480712166,0.08533333333333334,337,0.6161879895561357,0.41043478260869565,0.4926931106471817,575,0.36955639752121816,0.38900114550224213,0.23593671260803636,967,0.5171989682166026,0.30093071354705275,0.33008684086541934,967
0.29265770423991727,0.06216696269982238,0.7608695652173914,0.11494252873563218,46,0.37735849056603776,0.0625,0.10723860589812333,320,0.6495726495726496,0.3793677204658902,0.4789915966386555,601,0.36303270094616985,0.4009124285610938,0.23372424375747033,967,0.531548665624081,0.29265770423991727,0.33865321591424047,967
0.30403309203722856,0.0625,0.7391304347826086,0.1152542372881356,46,0.35555555555555557,0.05161290322580645,0.09014084507042253,310,0.6455026455026455,0.3993453355155483,0.4934277047522751,611,0.35451940035273366,0.39669622450798786,0.2329409290369444,967,0.5248183439755312,0.30403309203722856,0.34615272439578626,967
0.2730093071354705,0.04991394148020654,0.6904761904761905,0.09309791332263241,42,0.36363636363636365,0.05211726384364821,0.09116809116809117,307,0.6403508771929824,0.35436893203883496,0.45624999999999993,618,0.3513003941031842,0.36565412878622455,0.21350533483024117,967,0.526855833799168,0.2730093071354705,0.3245720954996427,967
0.30920372285418823,0.07289719626168224,0.6964285714285714,0.1319796954314721,56,0.2857142857142857,0.03821656050955414,0.06741573033707865,314,0.6358974358974359,0.4154103852596315,0.502532928064843,597,0.33150297262446793,0.383351839065919,0.23397611794446457,967,0.4895835552592649,0.30920372285418823,0.33978444707830024,967
0.3185108583247156,0.06445672191528545,0.6862745098039216,0.11784511784511786,51,0.3793103448275862,0.07432432432432433,0.12429378531073447,296,0.6857923497267759,0.40483870967741936,0.5091277890466532,620,0.37651980548988256,0.3884791812685551,0.2504222307341685,967,0.559208285126418,0.3185108583247156,0.37069316511996214,967
0.26680455015511895,0.06153846153846154,0.8181818181818182,0.11446740858505565,44,0.3333333333333333,0.03636363636363636,0.06557377049180327,330,0.6069364161849711,0.35413153456998314,0.4472843450479233,593,0.3339360703522553,0.4028923297051459,0.20910850804159406,967,0.4887497281337954,0.26680455015511895,0.3018774838194995,967
0.29782833505687695,0.08626760563380281,0.7777777777777778,0.1553090332805071,63,0.5111111111111111,0.07301587301587302,0.1277777777777778,315,0.6101694915254238,0.366723259762309,0.4581124072110287,589,0.4025160694234458,0.40583897018531995,0.24706640608977123,967,0.5437690689383703,0.29782833505687695,0.3307783629203391,967
0.32574974146845914,0.06844106463878327,0.8,0.12609457092819615,45,0.3695652173913043,0.05396825396825397,0.09418282548476455,315,0.6632911392405063,0.4316309719934102,0.5229540918163673,607,0.3670991404235313,0.42853307532055473,0.24774382940977602,967,0.539928244990686,0.32574974146845914,0.3648138360413698,967
0.30093071354705275,0.0631768953068592,0.8333333333333334,0.11744966442953018,42,0.2777777777777778,0.031746031746031744,0.056980056980056974,315,0.6525198938992043,0.40327868852459015,0.4984802431610943,610,0.33115818899461374,0.42278601786798503,0.22430332152356047,967,0.5048506358649459,0.30093071354705275,0.33811225665256023,967
0.2823164426059979,0.06540447504302926,0.8444444444444444,0.12140575079872205,45,0.41025641025641024,0.0471976401179941,0.08465608465608465,339,0.6311239193083573,0.37564322469982847,0.47096774193548385,583,0.36892826820259894,0.4224284364207557,0.22567652579676353,967,0.5273685309313668,0.2823164426059979,0.31927183560779965,967
0.30403309203722856,0.06689536878216124,0.8297872340425532,0.12380952380952381,47,0.4,0.026143790849673203,0.049079754601226995,306,0.6785714285714286,0.4022801302931596,0.5051124744376279,614,0.38182226578453,0.4194037183951287,0.22600058428279288,967,0.5606896995611362,0.30403309203722856,0.3422714703533884,967
0.29162357807652534,0.06227758007117438,0.7777777777777778,0.11532125205930807,45,0.4827586206896552,0.041791044776119404,0.07692307692307691,335,0.6196808510638298,0.3969335604770017,0.48390446521287644,587,0.3882390172748864,0.4055007943436329,0.22538293139842047,967,0.5463074339283407,0.29162357807652534,0.3257607116772059,967
0.3081695966907963,0.06375227686703097,0.7291666666666666,0.11725293132328309,48,0.5333333333333333,0.05245901639344262,0.0955223880597015,305,0.6365979381443299,0.4022801302931596,0.49301397205588826,614,0.4112278494482314,0.3946352711177563,0.23526309714629093,967,0.5755924611963833,0.3081695966907963,0.34898970827718917,967
0.3133402275077559,0.060836501901140684,0.7441860465116279,0.1124780316344464,43,0.4444444444444444,0.075,0.12834224598930483,320,0.6382428940568475,0.40894039735099336,0.4984863773965691,604,0.38117461346747755,0.40937548128754037,0.2464355516734401,967,0.5484352635101419,0.3133402275077559,0.3588333464574835,967
0.30610134436401243,0.05892857142857143,0.717391304347826,0.1089108910891089,46,0.48484848484848486,0.0486322188449848,0.08839779005524862,329,0.660427807486631,0.4172297297297297,0.5113871635610766,592,0.4014016212545624,0.3944177509741802,0.2362319482351447,967,0.572077691657654,0.30610134436401243,0.3483288260045844,967
0.29782833505687695,0.03935599284436494,0.7333333333333333,0.07470288624787776,30,0.45,0.05642633228840126,0.10027855153203344,319,0.6739130434782609,0.40129449838187703,0.5030425963488844,618,0.3877563454408753,0.3970180546678705,0.22600801137626517,967,0.5803608486606993,0.29782833505687695,0.3568875585002746,967
0.3247156153050672,0.08070175438596491,0.9019607843137255,0.14814814814814814,51,0.45454545454545453,0.05226480836236934,0.09375,287,0.695054945054945,0.40222575516693165,0.5095669687814702,629,0.41010071799545483,0.45215044928100884,0.2504883723098728,967,0.5912718669780662,0.3247156153050672,0.36709351491116887,967
0.3019648397104447,0.062388591800356503,0.7142857142857143,0.11475409836065574,49,0.41935483870967744,0.04513888888888889,0.08150470219435738,288,0.6506666666666666,0.3873015873015873,0.48557213930348253,630,0.37747003239223353,0.3822420634920635,0.2272769799528319,967,0.5519661163873884,0.3019648397104447,0.34643924799673326,967
0.31437435367114785,0.07076350093109869,0.8636363636363636,0.1308089500860585,44,0.2826086956521739,0.04126984126984127,0.07202216066481994,315,0.6588541666666666,0.4161184210526316,0.5100806451612904,608,0.3374087877499797,0.44034154198627884,0.23763725197072294,967,0.5095332642241328,0.31437435367114785,0.3501257566404027,967
0.3081695966907963,0.06725663716814159,0.8260869565217391,0.12438625204582653,46,0.3793103448275862,0.07119741100323625,0.11989100817438693,309,0.6918604651162791,0.3888888888888889,0.49790794979079495,612,0.3794758157040023,0.4287244188046215,0.24739507000366948,967,0.5622743604060201,0.3081695966907963,0.3593461782750363,967
0.31023784901758017,0.05730129390018484,0.7948717948717948,0.10689655172413794,39,0.46511627906976744,0.06097560975609756,0.10781671159029649,328,0.6501305483028721,0.415,0.5066124109867751,600,0.39084937375760814,0.4236158015426308,0.2404418914337365,967,0.563465583225144,0.31023784901758017,0.35522264065245474,967
0.28645294725956566,0.06272401433691756,0.7777777777777778,0.11608623548922055,45,0.28846153846153844,0.050505050505050504,0.08595988538681948,297,0.6358543417366946,0.3632,0.4623217922606925,625,0.32901329817838354,0.39716094276094277,0.2214559710455775,967,0.5024866816480582,0.28645294725956566,0.3306153947464665,967
0.28852119958634953,0.07065217391304347,0.7647058823529411,0.12935323383084577,51,0.5,0.06172839506172839,0.10989010989010987,324,0.5866666666666667,0.3716216216216216,0.4550155118924509,592,0.3857729468599034,0.3993519663454304,0.23141961853780216,967,0.5304135755286783,0.28852119958634953,0.3222033025543947,967
0.29265770423991727,0.06495726495726496,0.8444444444444444,0.12063492063492065,45,0.40540540540540543,0.04918032786885246,0.08771929824561403,305,0.6666666666666666,0.3727714748784441,0.47817047817047814,617,0.379009779009779,0.422132082397247,0.22884156568367095,967,0.5562616948346008,0.29265770423991727,0.3383807057132045,967
0.29782833505687695,0.0650994575045208,0.7058823529411765,0.11920529801324503,51,0.37209302325581395,0.05144694533762058,0.0903954802259887,311,0.6361185983827493,0.39008264462809916,0.48360655737704916,605,0.35777035971436133,0.3824706476356321,0.2310691118720943,967,0.5210886810618945,0.29782833505687695,0.33792598941269153,967
0.31230610134436404,0.05805243445692884,0.6595744680851063,0.10671256454388985,47,0.375,0.039735099337748346,0.0718562874251497,302,0.6458852867830424,0.4190938511326861,0.508341511285574,618,0.3596459070799904,0.37280113951851357,0.22897012108487122,967,0.5327151723385686,0.31230610134436404,0.35250376764265023,967
0.30403309203722856,0.059149722735674676,0.7272727272727273,0.1094017094017094,44,0.4857142857142857,0.0529595015576324,0.09550561797752809,321,0.6265984654731458,0.4069767441860465,0.49345417925478346,602,0.39048749130770205,0.39573632433880207,0.232787168878007,967,0.5540115302269795,0.30403309203722856,0.3438783810711906,967
0.30920372285418823,0.06349206349206349,0.75,0.11707317073170731,48,0.42105263157894735,0.05128205128205128,0.09142857142857143,312,0.6823204419889503,0.40691927512355847,0.5098039215686274,607,0.38895504568665373,0.40273377546853656,0.2394352212429687,967,0.5673056343201069,0.30920372285418823,0.35532182716958954,967
0.2957600827300931,0.06980802792321117,0.8163265306122449,0.12861736334405144,49,0.5,0.053125,0.096045197740113,320,0.6361111111111111,0.38294314381270905,0.4780793319415449,598,0.4019730463447741,0.4174648914749846,0.23424729767523644,967,0.562373358648068,0.2957600827300931,0.33394845354885067,967
0.29472595656670114,0.055062166962699825,0.775,0.10281923714759536,40,0.5,0.06158357771260997,0.10966057441253264,341,0.643646408839779,0.39761092150170646,0.4915611814345992,586,0.39956952526749295,0.41139816640477217,0.2346803309982424,967,0.5686445524908154,0.29472595656670114,0.3408085601667555,967
0.3185108583247156,0.06871609403254973,0.7450980392156863,0.12582781456953643,51,0.5,0.0668693009118541,0.11796246648793565,329,0.6702702702702703,0.42248722316865417,0.5182863113897597,587,0.4129954547676067,0.41148485443206484,0.2540255308157439,967,0.5806134120416844,0.3185108583247156,0.3613866957635637,967
0.32057911065149947,0.0695970695970696,0.7450980392156863,0.1273031825795645,51,0.47368421052631576,0.05844155844155844,0.10404624277456646,308,0.6631853785900783,0.41776315789473684,0.5126135216952574,608,0.40215555290448785,0.40710091851732716,0.24798764901646278,967,0.5715210936652775,0.32057911065149947,0.36215897236488187,967
0.31230610134436404,0.06785714285714285,0.7307692307692307,0.1241830065359477,52,0.4186046511627907,0.05901639344262295,0.10344827586206896,305,0.6758241758241759,0.40327868852459015,0.5051334702258726,610,0.38742865661470316,0.39768810424548134,0.24425491754129644,967,0.5620017965728747,0.31230610134436404,0.3579531099437256,967
0.31954498448810753,0.07295373665480427,0.7321428571428571,0.13268608414239483,56,0.4074074074074074,0.03514376996805112,0.06470588235294117,313,0.6798941798941799,0.4297658862876254,0.5266393442622951,598,0.3867517746521305,0.3990175044661779,0.2413437702525437,967,0.5565466880536785,0.31954498448810753,0.35430578051426803,967
0.31230610134436404,0.07427536231884058,0.8541666666666666,0.13666666666666666,48,0.46511627906976744,0.06430868167202572,0.11299435028248588,311,0.6478494623655914,0.3963815789473684,0.4918367346938775,608,0.3957470345847331,0.43828564242868695,0.24716591721434336,967,0.5606089486042208,0.31230610134436404,0.35236605753022815,967
0.3029989658738366,0.06618962432915922,0.8043478260869565,0.12231404958677686,46,0.4594594594594595,0.0513595166163142,0.0923913043478261,331,0.6442048517520216,0.40508474576271186,0.4973985431841832,590,0.3899513118468801,0.4202640294886609,0.23736796570626204,967,0.5534712164776785,0.3029989658738366,0.34092358686534674,967
0.32057911065149947,0.08226691042047532,0.8333333333333334,0.1497504159733777,54,0.48717948717948717,0.056716417910447764,0.10160427807486633,335,0.6456692913385826,0.42560553633217996,0.5130344108446299,578,0.40503856297951507,0.43855176252532035,0.25479636829762464,967,0.5593013358443998,0.32057911065149947,0.3502149380411982,967
0.28955532574974147,0.06872852233676977,0.7843137254901961,0.12638230647709323,51,0.5,0.0572289156626506,0.1027027027027027,332,0.6368876080691642,0.3784246575342466,0.4747583243823845,584,0.4018720434686447,0.4066557662290311,0.2346144445207268,967,0.5599250442105141,0.28955532574974147,0.3286470076183471,967
0.31023784901758017,0.07168458781362007,0.851063829787234,0.13223140495867766,47,0.5,0.06853582554517133,0.12054794520547944,321,0.6520547945205479,0.3973288814691152,0.4937759336099586,599,0.4079131274447227,0.4389761789338402,0.24885176125803854,967,0.573371248753928,0.31023784901758017,0.35230873906554494,967
0.30610134436401243,0.08912655971479501,0.8333333333333334,0.1610305958132045,60,0.39215686274509803,0.06369426751592357,0.10958904109589042,314,0.6366197183098592,0.3811129848229342,0.4767932489451477,593,0.3726343802565841,0.42604686189073043,0.24913762861808086,967,0.5232681917710393,0.30610134436401243,0.3379640033892186,967
0.3164426059979317,0.08041958041958042,0.9583333333333334,0.14838709677419354,48,0.3793103448275862,0.036065573770491806,0.0658682634730539,305,0.680327868852459,0.40553745928338764,0.5081632653061224,614,0.38001926469987524,0.46664545546240427,0.24080620851778997,967,0.5556061080744193,0.3164426059979317,0.35080108159503814,967
0.28024819027921405,0.05536332179930796,0.7272727272727273,0.10289389067524117,44,0.4583333333333333,0.0658682634730539,0.11518324607329843,334,0.6363636363636364,0.3684210526315789,0.4666666666666667,589,0.3833534304987592,0.3871873477924534,0.22824793447173541,967,0.548435885533283,0.28024819027921405,0.3287127218664519,967
0.2998965873836608,0.06842105263157895,0.8297872340425532,0.12641815235008105,47,0.4186046511627907,0.05750798722044728,0.10112359550561796,313,0.6581920903954802,0.38385502471169686,0.48491155046826223,607,0.38173926472994996,0.42371674865823244,0.23748443277465378,967,0.5519768812385668,0.2998965873836608,0.3432623057786426,967
0.3164426059979317,0.07207207207207207,0.7547169811320755,0.13157894736842105,53,0.5365853658536586,0.07028753993610223,0.12429378531073446,313,0.6576819407008087,0.4059900166389351,0.5020576131687243,601,0.42211312620884645,0.41033151256903766,0.25264344861595994,967,0.5863887132297839,0.3164426059979317,0.35947700571581126,967
0.2957600827300931,0.04946996466431095,0.7567567567567568,0.09286898839137646,37,0.4909090909090909,0.08517350157728706,0.14516129032258066,317,0.6676300578034682,0.3768352365415987,0.4817518248175183,613,0.40266970445895667,0.4062551649585475,0.23992736784382515,967,0.586045290531838,0.2957600827300931,0.35653169619015274,967
0.3050672182006205,0.05605786618444846,0.7380952380952381,0.1042016806722689,42,0.42424242424242425,0.042042042042042045,0.07650273224043716,333,0.6561679790026247,0.4222972972972973,0.513874614594039,592,0.37882275647649916,0.40081152581152585,0.23152634250224838,967,0.5502364025046824,0.3050672182006205,0.34546603129676523,967
0.3340227507755946,0.07884615384615384,0.7321428571428571,0.1423611111111111,56,0.43478260869565216,0.05917159763313609,0.10416666666666666,338,0.6533665835411472,0.4572425828970332,0.537987679671458,573,0.3889984486943177,0.41618567922434213,0.2615051524830786,967,0.5436928218444596,0.3340227507755946,0.36344105067973215,967
0.28645294725956566,0.06607142857142857,0.8604651162790697,0.12271973466003316,43,0.32608695652173914,0.04491017964071856,0.07894736842105263,334,0.6232686980609419,0.3813559322033898,0.4731861198738171,590,0.3384756943847032,0.42891040937439273,0.22495107431830097,967,0.4958455499098118,0.28645294725956566,0.3214324512601501,967
0.2936918304033092,0.04954128440366973,0.7105263157894737,0.09262435677530018,38,0.2608695652173913,0.04013377926421405,0.06956521739130435,299,0.651595744680851,0.3888888888888889,0.48707753479125243,630,0.320668864767304,0.3798496613141922,0.216422369652619,967,0.5071229451460968,0.2936918304033092,0.3424804265521721,967
0.2936918304033092,0.06093189964157706,0.68,0.11184210526315788,50,0.38461538461538464,0.046296296296296294,0.08264462809917356,324,0.6351351351351351,0.3962900505902192,0.48805815160955346,593,0.3602274731306989,0.3741954489621719,0.22751496165729498,967,0.5215068404680441,0.2936918304033092,0.33276881972260114,967
0.27404343329886244,0.06473594548551959,0.8444444444444444,0.12025316455696203,45,0.28125,0.028662420382165606,0.05202312138728324,314,0.6264367816091954,0.35855263157894735,0.45606694560669453,608,0.32414090903157167,0.4105531654685191,0.20944774385031328,967,0.4882101145452318,0.27404343329886244,0.30924028484957655,967
0.281282316442606,0.07653061224489796,0.8035714285714286,0.13975155279503104,56,0.34285714285714286,0.03680981595092025,0.0664819944598338,326,0.625,0.36752136752136755,0.4628632938643703,585,0.34812925170068026,0.4026342040145721,0.2230322803730784,967,0.49812010636726256,0.281282316442606,0.31052145197630215,967
0.2957600827300931,0.06140350877192982,0.7777777777777778,0.11382113821138211,45,0.42857142857142855,0.049019607843137254,0.08797653958944282,306,0.6519337016574586,0.38311688311688313,0.48261758691206547,616,0.38063621300027234,0.4033047562459327,0.22813842157096345,967,0.553771639357382,0.2957600827300931,0.3405741529180083,967
0.29782833505687695,0.07426597582037997,0.7818181818181819,0.13564668769716087,55,0.4117647058823529,0.044444444444444446,0.08022922636103152,315,0.652542372881356,0.3869346733668342,0.4858044164037855,597,0.3795243515280296,0.4043990998764868,0.23389344348732596,967,0.5412185187520492,0.29782833505687695,0.33377250333001934,967
0.30713547052740436,0.06951871657754011,0.78,0.1276595744680851,50,0.3617021276595745,0.05519480519480519,0.09577464788732394,308,0.6713091922005571,0.3957307060755337,0.4979338842975207,609,0.3675100121458906,0.4103085037567797,0.2404560355509766,967,0.5415796165441211,0.30713547052740436,0.35069628315397117,967
0.33712512926577043,0.08935361216730038,0.8545454545454545,0.16179001721170397,55,0.5483870967741935,0.052795031055900624,0.09631728045325778,322,0.6390243902439025,0.4440677966101695,0.524,590,0.42558836639513214,0.4504694274038415,0.26070243255498726,967,0.5775796112454956,0.33712512926577043,0.3609851243563524,967
0.327817993795243,0.07945736434108527,0.6949152542372882,0.1426086956521739,59,0.391304347826087,0.05806451612903226,0.10112359550561799,310,0.6370370370370371,0.431438127090301,0.514456630109671,598,0.3692662497347364,0.39480596581887384,0.25272964042248763,967,0.524240414136876,0.327817993795243,0.3592629704816992,967
0.29782833505687695,0.0693950177935943,0.7222222222222222,0.1266233766233766,54,0.36363636363636365,0.052980132450331126,0.09248554913294797,302,0.6454293628808865,0.381342062193126,0.47942386831275713,611,0.3594869147702815,0.3855148056218931,0.2328442646896939,967,0.5252563117882705,0.29782833505687695,0.3388792985676393,967
0.3298862461220269,0.06072106261859583,0.7619047619047619,0.1124780316344464,42,0.40816326530612246,0.06369426751592357,0.11019283746556474,314,0.6828644501278772,0.4369885433715221,0.5329341317365269,611,0.38391625935086515,0.42086252426406917,0.25186833361217936,967,0.5666429461884555,0.3298862461220269,0.37740163679819233,967
0.2874870734229576,0.057391304347826085,0.825,0.10731707317073169,40,0.5348837209302325,0.06906906906906907,0.12234042553191489,333,0.6361031518624641,0.37373737373737376,0.47083775185577936,594,0.4094593923801743,0.4226021476021476,0.23349841685280862,967,0.5773083799896425,0.2874870734229576,0.3357907644584177,967
0.30093071354705275,0.06554307116104868,0.7291666666666666,0.12027491408934707,48,0.4166666666666667,0.07530120481927711,0.12755102040816327,332,0.6193029490616622,0.393526405451448,0.48125,587,0.3671708956297925,0.3993314256457972,0.24302531149917014,967,0.5222442935349114,0.30093071354705275,0.34189646809906815,967
0.29162357807652534,0.06324786324786325,0.7872340425531915,0.11708860759493671,47,0.36363636363636365,0.037383177570093455,0.06779661016949151,321,0.667621776504298,0.38898163606010017,0.49156118143459915,599,0.36483533446284167,0.40453295206112844,0.22548213306634246,967,0.5373375040599759,0.29162357807652534,0.33268978707414026,967
0.3050672182006205,0.08453237410071943,0.7704918032786885,0.15235008103727715,61,0.32142857142857145,0.05642633228840126,0.096,319,0.647887323943662,0.39182282793867124,0.4883227176220807,587,0.3512827564909842,0.40624698783525365,0.2455575995531193,967,0.5046556858953338,0.3050672182006205,0.3377071253230975,967
0.28024819027921405,0.051194539249146756,0.6382978723404256,0.0947867298578199,47,0.625,0.06042296072507553,0.11019283746556474,331,0.6332378223495702,0.37521222410865873,0.4712153518123667,589,0.436477453866239,0.35797768572471994,0.22539830637858374,967,0.6021284598848052,0.28024819027921405,0.3293429655862497,967
0.2874870734229576,0.05545927209705372,0.7272727272727273,0.10305958132045087,44,0.35555555555555557,0.05128205128205128,0.0896358543417367,312,0.6666666666666666,0.37643207855973815,0.48117154811715485,611,0.35922716477309197,0.38499561903817225,0.22462232792644746,967,0.5384766025221687,0.2874870734229576,0.33763890799617713,967
0.2854188210961737,0.05326460481099656,0.7209302325581395,0.09919999999999998,43,0.47058823529411764,0.05128205128205128,0.09248554913294796,312,0.6524216524216524,0.3741830065359477,0.4755970924195223,612,0.39209149750892225,0.38213176345871286,0.22242754718415672,967,0.5671106087907848,0.2854188210961737,0.33524975376445443,967
0.2792140641158221,0.07005253940455342,0.7843137254901961,0.12861736334405144,51,0.3170731707317073,0.040498442367601244,0.0718232044198895,321,0.6112676056338028,0.36470588235294116,0.4568421052631579,595,0.3327977719233545,0.3965060167369128,0.21909422434236628,967,0.4850645218889586,0.2792140641158221,0.31172263369277153,967
0.29162357807652534,0.055855855855855854,0.6739130434782609,0.10316139767054909,46,0.4,0.06811145510835913,0.11640211640211638,323,0.6414565826330533,0.38294314381270905,0.47958115183246075,598,0.3657708128296364,0.3749892141331097,0.2330482219683754,967,0.5329476791974511,0.29162357807652534,0.3403648776489559,967
0.29265770423991727,0.06491228070175438,0.7872340425531915,0.11993517017828201,47,0.391304347826087,0.058823529411764705,0.10227272727272727,306,0.6495726495726496,0.3713355048859935,0.4725388601036269,614,0.368596426033497,0.4057976922836499,0.23158225251821207,967,0.5394287636663619,0.29265770423991727,0.33823295516800483,967
0.3247156153050672,0.05776173285198556,0.8,0.10774410774410774,40,0.631578947368421,0.07741935483870968,0.13793103448275865,310,0.688,0.4181523500810373,0.5201612903225806,617,0.4591135600734688,0.431857234973249,0.2552788108498157,967,0.6438427538762047,0.3247156153050672,0.38056659889188393,967
0.3081695966907963,0.06810035842293907,0.7037037037037037,0.12418300653594772,54,0.4489795918367347,0.06832298136645963,0.11859838274932616,322,0.6611111111111111,0.4027072758037225,0.5005257623554153,591,0.3927303537902616,0.3915779869579619,0.24776905054689644,967,0.55735833980655,0.3081695966907963,0.3523322514480607,967
0.2905894519131334,0.05206463195691203,0.6904761904761905,0.09682804674457429,42,0.38095238095238093,0.075,0.12532637075718014,320,0.6570605187319885,0.3768595041322314,0.4789915966386555,605,0.3633591772137605,0.3807785648694739,0.2337153380468033,967,0.5394137438260653,0.2905894519131334,0.3453579447486622,967
0.2957600827300931,0.07768595041322314,0.9038461538461539,0.14307458143074583,52,0.4444444444444444,0.053691275167785234,0.09580838323353294,298,0.6840490797546013,0.36142625607779577,0.4729586426299045,617,0.40205982487075625,0.439654561697245,0.23728053576472777,967,0.5776033051442824,0.2957600827300931,0.3389930288941496,967
0.2874870734229576,0.06972789115646258,0.8541666666666666,0.1289308176100629,48,0.325,0.04377104377104377,0.0771513353115727,297,0.6607669616519174,0.36012861736334406,0.46618106139438087,622,0.3518316176027933,0.41935544260035146,0.2240877381053388,967,0.5283029875108612,0.2874870734229576,0.3299557869908222,967
0.28852119958634953,0.05565217391304348,0.7441860465116279,0.10355987055016182,43,0.38636363636363635,0.05198776758409786,0.09164420485175201,327,0.6609195402298851,0.3852596314907873,0.48677248677248686,597,0.36764511683552165,0.39381114852883764,0.22732552072480025,967,0.541161238972504,0.28852119958634953,0.3361157228783397,967
